I_in,Q_in,I_out,Q_out
-0.0576750301,-0.0749274641,-0.095912382,-0.12544477
-0.112602629,-0.057469327,-0.184937343,-0.0965907276
-0.183757454,-0.0240594074,-0.298727542,-0.0393669866
-0.245470583,0.0161389913,-0.394113839,0.0279308949
-0.272931576,0.0502305515,-0.43545267,0.0842390656
-0.255186856,0.0679078773,-0.409514099,0.114288025
-0.199776635,0.0665334538,-0.327400386,0.115147695
-0.127138034,0.0519137383,-0.212914199,0.090387702
-0.0589040034,0.034161441,-0.100273147,0.0601769239
-0.00743609248,0.021033939,-0.013392766,0.0368516706
0.0274093971,0.0128532993,0.0447484665,0.0209727865
0.0531634875,0.00241919165,0.08789891,0.00367213739
0.0754967332,-0.0195314735,0.126892298,-0.0322957709
0.091570273,-0.0562209859,0.152517572,-0.0931968093
0.090868637,-0.0990094393,0.150132775,-0.163951591
0.0633546486,-0.128038436,0.104309186,-0.214370877
0.00968606304,-0.120202459,0.0164063256,-0.203435332
-0.0536932014,-0.0611121543,-0.0893032104,-0.107824974
-0.0991606489,0.0450323522,-0.165281937,0.0710466877
-0.101018667,0.173356295,-0.166519254,0.281408131
-0.0503280982,0.286154449,-0.0798788741,0.451567471
0.0372241139,0.347782671,0.0586406291,0.537208796
0.125991672,0.339835256,0.196739271,0.521545947
0.176449284,0.269246221,0.282095432,0.420953095
0.164976984,0.165117338,0.274554014,0.267786652
0.0969438702,0.0655178055,0.169887751,0.108093299
0.00562923681,0.000490257517,0.0155692473,-0.00147279154
-0.063266851,-0.0205460694,-0.105006963,-0.0356068164
-0.0740991831,-0.0109407632,-0.127272725,-0.0192271452
-0.0193650257,0.00234340085,-0.037525285,0.00675138412
0.0759584382,-0.00561938342,0.122067921,-0.00620657718
0.166192651,-0.0436209962,0.272056222,-0.071583882
0.206929043,-0.0990008786,0.334928095,-0.162074462
0.176093981,-0.143859908,0.286093086,-0.237196937
0.0836626515,-0.149702445,0.140078098,-0.251453727
-0.034369316,-0.103107952,-0.0538923852,-0.178552374
-0.134010196,-0.0144504849,-0.223371014,-0.0293424018
-0.183674186,0.0849194825,-0.300704241,0.137989715
-0.176745236,0.155949891,-0.285242677,0.256260306
-0.13083452,0.169413239,-0.212328643,0.280634016
-0.0755487755,0.119392149,-0.122235462,0.203911409
-0.0363610722,0.0263517313,-0.0592842288,0.0500619411
-0.0234184898,-0.0716424212,-0.038054008,-0.115804993
-0.030466143,-0.135469794,-0.0516005233,-0.223545045
-0.0428862572,-0.14166671,-0.0744495913,-0.235787094
-0.0487992391,-0.0918061584,-0.0859941468,-0.156864181
-0.0460641123,-0.0105849793,-0.0794211403,-0.0222589131
-0.0412440114,0.0661226213,-0.0699444562,0.109045058
-0.0420129746,0.107537173,-0.0678436384,0.178422943
-0.0487095341,0.101168148,-0.0767726004,0.171585098
-0.0512332879,0.0572201908,-0.0826822966,0.100437298
-0.0339826681,0.00266247033,-0.0574656352,0.00907328445
0.0137757082,-0.0319308043,0.0181521475,-0.0523386896
0.0885446146,-0.0265929662,0.142785907,-0.0461318828
0.170600459,0.0191512164,0.275326371,0.0262857545
0.231638983,0.0864988789,0.371515363,0.130612567
0.248574182,0.146280363,0.396583229,0.225103647
0.215976477,0.172324345,0.34998244,0.268561661
0.149848789,0.15317151,0.252331346,0.24679637
0.0799707025,0.0969078839,0.139636964,0.162506565
0.034437079,0.0270598046,0.0603277385,0.0489270948
0.0246471316,-0.0284609366,0.0406748988,-0.0462649576
0.0391261354,-0.0502338409,0.0633520558,-0.0844032466
0.049947273,-0.0360623412,0.0808276832,-0.0634354949
0.0286226645,-0.00145895453,0.0504312813,-0.00670884503
-0.0370289199,0.0284380633,-0.0566409864,0.0442338809
-0.134312123,0.0318005718,-0.216174901,0.0535308681
-0.230323881,0.00173949008,-0.367788613,0.00952699874
-0.287667155,-0.0491711348,-0.454669356,-0.0690209568
-0.28298521,-0.0941242352,-0.451102674,-0.141013339
-0.218499824,-0.105101377,-0.357831508,-0.164125606
-0.120485552,-0.0677573606,-0.208046988,-0.1098511
-0.0256558135,0.00912495051,-0.0487725586,0.0121036442
0.0370893739,0.0948110148,0.0616559274,0.153697833
0.0597469881,0.148830011,0.102505788,0.243525699
0.0563392639,0.139270306,0.0979999676,0.230904892
0.0519877598,0.0588325113,0.0919012502,0.103498287
0.0664641336,-0.0692492649,0.111293398,-0.110622093
0.101659738,-0.199015811,0.159936801,-0.319075674
0.140039161,-0.280598432,0.212608486,-0.44077307
0.154855326,-0.281922132,0.234303758,-0.44511044
0.126244083,-0.203383356,0.1988554,-0.336708665
0.0539997295,-0.0784624144,0.08918681,-0.140277803
-0.0403123498,0.0404116474,-0.0644702986,0.0606587827
-0.123285823,0.104532488,-0.199282661,0.173618063
-0.166297257,0.089814581,-0.268505484,0.153670281
-0.159730986,0.00636848528,-0.26254493,0.0199739691
-0.117028087,-0.107458077,-0.194992408,-0.169113547
-0.06641303,-0.203420356,-0.112970069,-0.325689137
-0.0349611007,-0.245149866,-0.0609327331,-0.393662095
-0.0338833556,-0.223034903,-0.0597052276,-0.362957358
-0.0531949215,-0.155571863,-0.0916954651,-0.260246098
-0.0686986148,-0.0774107948,-0.117978245,-0.130185008
-0.0573501848,-0.0208568536,-0.0983791277,-0.0330244899
-0.0123579297,-0.000509698817,-0.0240682978,0.000738875882
0.0505983382,-0.00861601345,0.082515955,-0.012616789
0.0998716578,-0.0227826983,0.165495262,-0.0398315415
0.103994101,-0.0211232565,0.173452169,-0.0400334708
0.0490533076,0.00384722464,0.0866429061,0.000495523156
-0.0519751795,0.0402661599,-0.0815890729,0.063904196
-0.163151354,0.0635152534,-0.262767375,0.105432115
-0.24113974,0.0505260713,-0.386117935,0.0863526687
-0.254836768,-0.00625335472,-0.410148829,-0.000402591249
-0.199437872,-0.0930558592,-0.327174276,-0.140923291
-0.0982157066,-0.180462807,-0.166910991,-0.285442233
0.0085140774,-0.237541169,0.00585604878,-0.38050124
0.0815134346,-0.246820614,0.124469101,-0.397448182
0.0989754125,-0.212064981,0.155063853,-0.347067684
0.0636784434,-0.154798225,0.104995809,-0.259949356
-0.001500363,-0.101746283,-0.000436243485,-0.172568411
-0.0663449317,-0.0703145117,-0.109883539,-0.117724575
-0.10733331,-0.0601877384,-0.178267553,-0.0974613503
-0.11615774,-0.0555826388,-0.195961788,-0.0889666229
-0.0995576903,-0.0365918316,-0.169156089,-0.0612712502
-0.0721198693,0.00714421133,-0.122957185,0.0107643232
-0.0470942035,0.0685677826,-0.0799405649,0.11285042
-0.0305656735,0.125977069,-0.0491869524,0.208484456
-0.0216407422,0.155135289,-0.0316879153,0.257519543
-0.0173986033,0.14385958,-0.024049541,0.23887302
-0.0185239427,0.100474343,-0.0270168707,0.169563904
-0.0313430354,0.0506766923,-0.0494405478,0.0875996277
-0.0644268841,0.0238228906,-0.104064494,0.0404477715
-0.121505134,0.0358605683,-0.198798627,0.0589213371
-0.195043102,0.07856334,-0.314154178,0.128511369
-0.26493898,0.121815838,-0.414503038,0.194336638
-0.304275274,0.128809452,-0.468989074,0.205790982
-0.290244192,0.0767696798,-0.455422699,0.131580025
-0.215310276,-0.0277775414,-0.351821572,-0.0328807682
-0.0930453911,-0.148022354,-0.159758821,-0.232871816
0.0447264574,-0.231929496,0.0618764423,-0.370924324
0.158853441,-0.236710533,0.242707521,-0.380515963
0.21741569,-0.150769919,0.341104925,-0.252110988
0.20770295,-0.00186052022,0.337776035,-0.0173442606
0.140481174,0.153306365,0.233722299,0.236569852
0.0448338911,0.253617465,0.081667386,0.400711209
-0.0440187603,0.260766566,-0.060766045,0.419881135
-0.0985921696,0.176125035,-0.153354734,0.295831025
-0.10888958,0.0392540395,-0.177644789,0.0749836415
-0.0842811763,-0.0910355747,-0.141802385,-0.142955542
-0.0473030284,-0.163769662,-0.0830864534,-0.266434133
-0.0225699414,-0.158037037,-0.0435236432,-0.263119519
-0.0257996731,-0.0900887102,-0.0465817302,-0.156481698
-0.0575049371,-0.0026992003,-0.0958743393,-0.00806806516
-0.103593394,0.0571887232,-0.169499069,0.0953192413
-0.142059833,0.0611962937,-0.231160387,0.106690183
-0.152506366,0.0117446957,-0.251232415,0.0270692073
-0.124354504,-0.0613510571,-0.206474379,-0.0948136523
-0.0605371296,-0.117200367,-0.103838086,-0.189106569
0.0243733637,-0.124318138,0.0334102586,-0.206996366
0.11025621,-0.0751864538,0.175976947,-0.128288984
0.178824291,0.0115258675,0.2893067,0.0115944371
0.219187796,0.101057664,0.353441149,0.155319855
0.22966072,0.159102499,0.368415624,0.248143986
0.215760067,0.16653204,0.348702401,0.262503117
0.186045542,0.125845492,0.306751668,0.202162728
0.14819026,0.0575776584,0.24886483,0.0946399271
0.107175678,-0.0102252392,0.181699932,-0.0172274057
0.0660870373,-0.0537138209,0.1105434,-0.0909837633
0.0284106936,-0.0609467141,0.0468198918,-0.106029876
-0.000161542324,-0.0333712809,-0.000607463531,-0.0587567389
-0.012141807,0.0177730694,-0.0216790475,0.0283539146
-0.00125801016,0.0770074502,-0.00312640681,0.128589898
0.0332455039,0.129201785,0.0538266487,0.213301241
0.0834683403,0.162026778,0.135353595,0.264045119
0.133191243,0.166952744,0.218485609,0.270803988
0.162522137,0.140173376,0.267851889,0.227882504
0.155495495,0.0840642229,0.259466857,0.137362406
0.107468754,0.00833103992,0.184865162,0.0131312106
0.0287481938,-0.0708635822,0.054075066,-0.117934786
-0.0577719696,-0.134923249,-0.0932943597,-0.221607506
-0.12456508,-0.169256285,-0.203649208,-0.274951875
-0.149961293,-0.169412687,-0.247985169,-0.273531735
-0.126704618,-0.143523067,-0.212940603,-0.233996242
-0.0647509247,-0.109015167,-0.114763498,-0.179028243
0.0130335419,-0.0845015049,0.0157050621,-0.140140176
0.080407016,-0.0806175247,0.130283967,-0.133773342
0.11825975,-0.0946704671,0.193105817,-0.157932505
0.121428303,-0.112346485,0.200912908,-0.187215522
0.0989540368,-0.11605005,0.162761435,-0.19417432
0.0680627003,-0.0956399962,0.112344563,-0.163694143
0.04507659,-0.0555791482,0.0747114867,-0.0956288576
0.0377635211,-0.014035332,0.0615774505,-0.0260385443
0.042675022,0.00631313305,0.0710867643,0.0107816355
0.048364155,-0.00872719195,0.0814012885,-0.0124407522
0.0423929207,-0.0551791824,0.0724813491,-0.0910030827
0.0182635579,-0.110457376,0.0309034567,-0.183487996
-0.0212978479,-0.143490911,-0.0346385799,-0.239070684
-0.0661449879,-0.130933776,-0.111529119,-0.21911025
-0.10426008,-0.0711529776,-0.174900264,-0.121991582
-0.127773374,0.0119335987,-0.212803066,0.0183213856
-0.136104405,0.078372702,-0.224107102,0.128906816
-0.134643242,0.0913987532,-0.220058888,0.155131623
-0.129986152,0.0372502431,-0.213615745,0.0683821142
-0.12471135,-0.0646329746,-0.20493795,-0.0992806777
-0.11493405,-0.167116135,-0.190954953,-0.265687048
-0.0922755823,-0.215142503,-0.152991354,-0.345341027
-0.0493097045,-0.171098068,-0.0890487432,-0.282005966
0.0145526575,-0.0338335223,0.015253352,-0.0648525506
0.0902195647,0.15807189,0.141447365,0.249759585
0.161081597,0.340985447,0.245399997,0.509522915
0.209466502,0.452525616,0.30128029,0.630557656
0.224263415,0.457591146,0.320862651,0.632648349
0.205798805,0.362272948,0.31454587,0.536443651
0.165346727,0.209518611,0.27394557,0.337570757
0.11941497,0.0589907169,0.203624457,0.100917853
0.0817174017,-0.039173577,0.137774184,-0.067346625
0.0570295192,-0.0645096302,0.0945707336,-0.111042246
0.0401892029,-0.0314577557,0.064398095,-0.0573615097
0.0207829233,0.0217156131,0.0337893255,0.0327611268
-0.00904575642,0.053951066,-0.0118016787,0.0907245129
-0.0480559133,0.0416992754,-0.0771595165,0.0719550252
-0.0845435187,-0.0111520467,-0.138053447,-0.0145532228
-0.10141556,-0.0777347535,-0.16919446,-0.123334773
-0.0854780152,-0.123792887,-0.144845515,-0.200975299
-0.0361848362,-0.12592569,-0.0664152354,-0.208123446
0.0310717914,-0.0832333118,0.0443456024,-0.142126843
0.0896225795,-0.0169560909,0.146464646,-0.032761611
0.112703338,0.041018229,0.187849179,0.0628031939
0.0862327367,0.0644225553,0.148900166,0.104767419
0.0170012582,0.0452865809,0.033568725,0.07536304
-0.0681642517,-0.00308872992,-0.108389772,-0.00207409612
-0.132633671,-0.0538086593,-0.218820617,-0.0858624578
-0.145479545,-0.0803315789,-0.243228257,-0.128555685
-0.095375903,-0.0694488436,-0.165351525,-0.112542115
0.00358355138,-0.0269535333,-0.000795421598,-0.0459907949
0.11711587,0.0263736267,0.187923759,0.0416261107
0.204957694,0.0659266561,0.332236916,0.103092901
0.237768933,0.0756822824,0.38416639,0.117038324
0.209092334,0.0556772798,0.345954746,0.086923562
0.136947989,0.0211370066,0.233475611,0.032108333
0.0544497333,-0.00591144152,0.0960642248,-0.0112486752
-0.00602120906,-0.00811912771,-0.00957111362,-0.0137232644
-0.02752221,0.0182825029,-0.0482129902,0.0297321379
-0.0151497815,0.0613073707,-0.028753208,0.101126894
0.00849886797,0.0985543877,0.0142657422,0.164265469
0.0165867638,0.107354447,0.0311934426,0.17924276
-0.00670436816,0.0750169381,-0.00543491822,0.128318354
-0.0566792823,0.00472945767,-0.0897219628,0.0111327553
-0.109358594,-0.0851556733,-0.179093152,-0.135313362
-0.133071303,-0.167784542,-0.218774065,-0.267087758
-0.104798116,-0.217423394,-0.176412463,-0.346955031
-0.0230880938,-0.218220234,-0.0475764349,-0.354679257
0.0891646594,-0.169070452,0.134689108,-0.278560668
0.193933412,-0.0833545998,0.308752239,-0.141640201
0.2551817,0.0157547984,0.406960547,0.0156819001
0.255752832,0.102414161,0.409909189,0.153512195
0.205745116,0.155282676,0.336046368,0.241581723
0.138046205,0.16280131,0.231418356,0.261444449
0.0928717703,0.125472337,0.157736301,0.208787367
0.098542206,0.0549209453,0.165494606,0.0958882272
0.157664835,-0.0297530331,0.256707013,-0.0466711223
0.245380431,-0.107299492,0.386520505,-0.171516001
0.320577323,-0.159943849,0.488020688,-0.250529289
0.34478125,-0.177828297,0.517613351,-0.274228066
0.299819499,-0.161008269,0.461903542,-0.258341938
0.196072087,-0.118384525,0.32022649,-0.200816765
0.0677490011,-0.0639209673,0.117514029,-0.114509583
-0.0421665832,-0.011492745,-0.0692738667,-0.0229643248
-0.0999576747,0.0296987258,-0.165975973,0.0501736142
-0.0938660204,0.0573650114,-0.157521889,0.0990258008
-0.0361784659,0.0751946867,-0.0631805509,0.128571808
0.0451545641,0.0893085822,0.0739436671,0.150353596
0.12031322,0.103892975,0.198179245,0.169337019
0.169745564,0.118231297,0.277814478,0.187493488
0.189267382,0.126722783,0.30936271,0.201238394
0.186972991,0.122008502,0.306937754,0.194691345
0.175156429,0.0996979624,0.288353384,0.15978463
0.162587434,0.0622159019,0.27191937,0.100962803
0.151446268,0.0195185933,0.251873046,0.0302754585
0.139834508,-0.0141562652,0.232683688,-0.0250410829
0.127158761,-0.0263595562,0.211549088,-0.0484071858
0.117985204,-0.0125805512,0.194537625,-0.0243543945
0.121134773,0.0206302144,0.200207517,0.0299767144
0.144067183,0.0575151369,0.236893073,0.0915027186
0.18595472,0.0796449184,0.304352999,0.128792569
0.234183908,0.0745089948,0.37657091,0.119352348
0.267421931,0.0422493666,0.428280979,0.0644204989
0.264662266,-0.00289850193,0.42473802,-0.0085072564
0.215942264,-0.037729241,0.353403509,-0.0663705394
0.128924713,-0.0400538892,0.217725754,-0.0729837418
0.0272826552,0.00060082681,0.0484494567,-0.00444551837
-0.0589837469,0.0764628127,-0.0960833207,0.123217031
-0.106785193,0.162573785,-0.172180608,0.262332261
-0.110095508,0.22569786,-0.174279109,0.364075601
-0.0817817524,0.237806618,-0.127759799,0.385265827
-0.0461528786,0.188543648,-0.072401531,0.314439833
-0.0261425506,0.091101788,-0.039982792,0.158443868
-0.0318600349,-0.0215240233,-0.0500914268,-0.0313260145
-0.0564428829,-0.108892851,-0.0927053168,-0.178559706
-0.0811455399,-0.139222234,-0.137204096,-0.229034096
-0.0865884572,-0.102482475,-0.147929713,-0.171374038
-0.0638287365,-0.0147297075,-0.112394385,-0.02789253
-0.0191852357,0.0884632096,-0.0351047553,0.144781128
0.0296239145,0.166903093,0.0493167937,0.273059636
0.0635535792,0.192677185,0.106800742,0.313342273
0.0725988373,0.161684975,0.124082766,0.267933935
0.0605216883,0.0946559235,0.105920061,0.160066858
0.0413843542,0.0271197669,0.0733700544,0.0458444357
0.0301640686,-0.00722829672,0.051102303,-0.0144227063
0.0332040861,0.007747998,0.0531689376,0.00934933964
0.0443531349,0.0630301982,0.0732656866,0.100355431
0.0492687114,0.128571242,0.0837538168,0.208626658
0.0354363434,0.167375356,0.0620187633,0.273553371
0.00185628328,0.153115839,0.00810689386,0.253885418
-0.0377635919,0.0831255093,-0.0563119687,0.143742517
-0.0609032214,-0.019374473,-0.0996624306,-0.0253792666
-0.0485107638,-0.115009546,-0.083566606,-0.185688436
0.00304080499,-0.16558817,-0.00061778439,-0.270713359
0.0773525983,-0.151097685,0.118161343,-0.251763135
0.144064113,-0.0785397142,0.230366722,-0.136053741
0.173068136,0.0214107372,0.283418208,0.027725067
0.149648875,0.108237021,0.248807535,0.171848863
0.0824212283,0.149332836,0.143178135,0.242414564
-0.000474409957,0.133378252,0.00634700013,0.222263321
-0.0652541667,0.0733021647,-0.104527473,0.125085399
-0.0892878473,-0.00207375176,-0.148479387,0.00322497776
-0.0719300583,-0.063129589,-0.123930559,-0.100270458
-0.0335947238,-0.0935598761,-0.0608530752,-0.154480904
-0.00358776446,-0.0965269879,-0.00876269676,-0.161564082
-0.00333193433,-0.0901078656,-0.00610958412,-0.152257293
-0.0341909975,-0.0948565453,-0.0562058091,-0.157710806
-0.0766640306,-0.120383881,-0.126033008,-0.196658313
-0.101537704,-0.158353925,-0.168238789,-0.255699784
-0.0869904384,-0.185933098,-0.146854267,-0.298869103
-0.0322396569,-0.178196833,-0.0609210953,-0.291966617
0.0399876609,-0.123127915,0.0595041476,-0.208686724
0.0939535573,-0.0311699882,0.152137578,-0.0578522906
0.0991674587,0.0662312359,0.166007489,0.103461385
0.0468891077,0.129216522,0.0834458917,0.209868729
-0.0439128615,0.127629399,-0.0644531846,0.210965082
-0.134534612,0.0559735931,-0.214226454,0.100350171
-0.184613392,-0.0622945689,-0.299445361,-0.0906992555
-0.171255186,-0.183692113,-0.279240608,-0.285641134
-0.0996654779,-0.263075113,-0.16780223,-0.412062883
-0.000161307878,-0.273065776,-0.0105508566,-0.434360445
0.0865954906,-0.215574279,0.131727591,-0.353300244
0.128477141,-0.120171286,0.205500662,-0.204544291
0.115493514,-0.0302786138,0.19242999,-0.0572047904
0.0618551373,0.0161934718,0.106539384,0.0232497919
-0.00362470699,0.00275171315,-0.0030913814,0.00524682179
-0.0530575104,-0.0602681302,-0.0869567916,-0.0944352299
-0.0726542324,-0.142572463,-0.12179032,-0.229654878
-0.0671394095,-0.208995953,-0.111936986,-0.334705085
-0.0540426746,-0.235139325,-0.0908947214,-0.378870428
-0.051877398,-0.216215417,-0.0897869915,-0.350198239
-0.0690762699,-0.165637165,-0.117396839,-0.274260432
-0.0995769277,-0.105200477,-0.166574135,-0.174931049
-0.126933828,-0.0527326874,-0.210757867,-0.0872520506
-0.134130627,-0.0138393762,-0.224982098,-0.0223592762
-0.113427013,0.018316282,-0.190044016,0.0339236036
-0.0709580183,0.0558440536,-0.119979993,0.0941047147
-0.0239486322,0.106181733,-0.0403252505,0.175128341
0.00758612854,0.165294111,0.014460573,0.270584792
0.010108727,0.217987657,0.0198654905,0.35099569
-0.0178184975,0.245261818,-0.0218575485,0.39251709
-0.0658624843,0.234688386,-0.098505497,0.380094349
-0.11730703,0.188102469,-0.183722153,0.309632987
-0.156297833,0.122277386,-0.250549108,0.205464765
-0.173406973,0.0619586818,-0.282382578,0.107268244
-0.167477652,0.0286626276,-0.274875104,0.0514145792
-0.143925712,0.030876236,-0.240365699,0.0529155098
-0.111274287,0.0605818518,-0.186419576,0.100780524
-0.0779348463,0.0977785513,-0.130792975,0.16184108
-0.0503187701,0.12060263,-0.0823863298,0.200898007
-0.0321446508,0.115867965,-0.0508987829,0.194858909
-0.0241970662,0.0847549289,-0.038269043,0.145058513
-0.0241008047,0.0409635156,-0.0376127735,0.0717834532
-0.0264635235,0.00253618136,-0.0434519984,0.00714337779
-0.0241899062,-0.0182560831,-0.0403396711,-0.0296357777
-0.0113213109,-0.0216786377,-0.020787457,-0.0349830426
0.0134378001,-0.0204591174,0.020886885,-0.0334747434
0.0444495305,-0.0329014212,0.0720543936,-0.0545053333
0.0701214299,-0.0726584345,0.115955248,-0.118383497
0.0777288005,-0.140304372,0.127218291,-0.229917124
0.0603930242,-0.220972449,0.0973056555,-0.356461078
0.0226789862,-0.28939572,0.0338415802,-0.45826295
-0.0188326761,-0.32016775,-0.0340461582,-0.501193702
-0.0415547527,-0.298606604,-0.0720460787,-0.471098751
-0.0275898445,-0.22735323,-0.0517682657,-0.369451493
0.0257945005,-0.125796139,0.0334819406,-0.212217286
0.101581775,-0.0226142388,0.163036138,-0.0412394404
0.167725831,0.0553077832,0.273819923,0.0857977346
0.190161154,0.0928872675,0.310692072,0.148570791
0.148655578,0.0916760489,0.250438511,0.147569895
0.047989212,0.0677155405,0.0887515172,0.111418366
-0.081447579,0.0435583629,-0.128777444,0.0718545839
-0.194807962,0.0379630588,-0.314327419,0.0636560395
-0.25123167,0.057626307,-0.402634919,0.0955046564
-0.231395379,0.0943896249,-0.375053942,0.154736623
-0.146122858,0.129061922,-0.242610827,0.216428921
-0.032026682,0.140255615,-0.0564563982,0.236843318
0.0638706163,0.114515282,0.105741233,0.192670554
0.103571333,0.053368777,0.176272899,0.0911149457
0.072985366,-0.0259413775,0.126996726,-0.0425379947
-0.0139202923,-0.0967425629,-0.0181372482,-0.161531329
-0.122722156,-0.133917943,-0.199589148,-0.220018432
-0.213623986,-0.125029027,-0.343796551,-0.201506704
-0.256879091,-0.0765645206,-0.412267089,-0.119739369
-0.242103025,-0.0120512219,-0.392661601,-0.0160455648
-0.178607792,0.0378315747,-0.296682537,0.0663989782
-0.0882961825,0.0492839962,-0.149763986,0.0885727182
0.00435806019,0.0173810888,0.00433241157,0.0357239395
0.0804150552,-0.0398473628,0.132917315,-0.0633974895
0.129929096,-0.0880160704,0.213387445,-0.144871473
0.151027873,-0.0916479379,0.244947866,-0.155634463
0.146986112,-0.0317448676,0.240071058,-0.0610242821
0.123872578,0.0824607387,0.205063224,0.126735196
0.0898716003,0.213764146,0.150079623,0.337069452
0.0554430597,0.310361296,0.0922281146,0.482523769
0.0324798673,0.327357918,0.0573889725,0.511392355
0.0312426109,0.24719727,0.0580234304,0.403024375
0.0556777753,0.0895877481,0.0963200033,0.158109859
0.0995162651,-0.0942546353,0.164810985,-0.147734329
0.146015286,-0.241299048,0.228475317,-0.380827397
0.172827542,-0.302105904,0.259834468,-0.469624013
0.160854846,-0.260827988,0.246643856,-0.417618901
0.10348139,-0.14089641,0.168451905,-0.242620498
0.0117201516,0.00609888928,0.0216463003,7.9866084e-05
-0.0878060982,0.123162284,-0.140047804,0.19917807
0.0147297075,-0.0736485347,0.0203147288,-0.097138457
0.0942862332,-0.0843785256,0.148001686,-0.148019016
0.12650387,-0.069837831,0.208206937,-0.120080881
0.100405499,-0.019413501,0.16757533,-0.039351508
0.0324444994,0.0616639629,0.0577311963,0.0962013602
-0.0443298779,0.154607877,-0.0689937919,0.250942916
-0.0986447111,0.235331282,-0.154713735,0.375856012
-0.116405204,0.284474611,-0.176766172,0.448568821
-0.104969703,0.294526279,-0.159541547,0.465410173
-0.0849323794,0.271113038,-0.129721448,0.434859157
-0.0752539039,0.228518963,-0.115600921,0.37111643
-0.0810728744,0.182178333,-0.126264781,0.301442742
-0.0914341062,0.142020404,-0.146265656,0.236438528
-0.0878844187,0.109713264,-0.143593177,0.185293928
-0.0582114458,0.0806222633,-0.0972680598,0.135353312
-0.00649121404,0.0488620661,-0.0122707793,0.0851119831
0.0471287966,0.0123837776,0.0784314349,0.0222801119
0.0772266164,-0.0247588903,0.129130408,-0.0404851511
0.0682741478,-0.0541722737,0.116199195,-0.0921227783
0.0250703506,-0.0679095015,0.0437859073,-0.116168335
-0.0281660426,-0.0636204779,-0.0455298647,-0.107336707
-0.0601424649,-0.0471207239,-0.100047089,-0.0788440406
-0.0496268496,-0.0306653772,-0.0860668793,-0.0504854582
0.0023147678,-0.0273716636,9.6640535e-05,-0.0437104553
0.0721404552,-0.0442837179,0.116877124,-0.0720028281
0.12615855,-0.0775125995,0.20608899,-0.128715754
0.138694406,-0.112202607,0.226641074,-0.186212644
0.106016643,-0.128001481,0.174575597,-0.214810386
0.0482171141,-0.108135253,0.0814101771,-0.184139609
-0.00203749957,-0.0482795276,-0.00471649226,-0.0846822858
-0.0175871588,0.0388906971,-0.0313471034,0.0613685735
0.00843972992,0.126042575,0.0111956811,0.205843225
0.0593860894,0.180156678,0.0981339514,0.29475829
0.105058655,0.174941242,0.17474708,0.285899997
0.119159393,0.101785935,0.202514663,0.170185044
0.0941996053,-0.0253318138,0.162975281,-0.0377003364
0.0454581603,-0.1732748,0.0783490464,-0.279037148
0.0018554657,-0.300449699,-0.000268526899,-0.470209926
-0.0109054456,-0.370769441,-0.0244032051,-0.564680278
0.0147890933,-0.365566909,0.0123599321,-0.559397876
0.0640692711,-0.289076418,0.0906575173,-0.460236609
0.108063094,-0.165793777,0.16863735,-0.2797997
0.120220281,-0.0312703364,0.196298689,-0.0614934601
0.0909704119,0.079728961,0.154278874,0.124633655
0.0322680213,0.14321667,0.05985732,0.234052747
-0.0304465294,0.150965318,-0.0452168733,0.250714898
-0.0739260167,0.10973838,-0.118029907,0.185774773
-0.0909667686,0.0363190509,-0.148954526,0.0657367632
-0.094005838,-0.0489405543,-0.156622395,-0.0755946264
-0.10610541,-0.127586946,-0.17463319,-0.204306632
-0.144558489,-0.186330006,-0.235057935,-0.297603607
-0.207023829,-0.218239427,-0.326951802,-0.341829926
-0.269018382,-0.222711101,-0.417321593,-0.340503812
-0.295220464,-0.20487231,-0.458847821,-0.309603542
-0.258925855,-0.174437642,-0.413078278,-0.269230485
-0.158824027,-0.143566206,-0.268466443,-0.228230253
-0.0231444277,-0.123499744,-0.048247844,-0.201164648
0.102108091,-0.120628983,0.162047908,-0.197612956
0.175246447,-0.13354741,0.283095539,-0.219493687
0.179651663,-0.152851522,0.289127767,-0.249675333
0.13174203,-0.164529592,0.214535922,-0.272662371
0.0713726729,-0.156040385,0.117344402,-0.261331916
0.0394332372,-0.122520506,0.0616619624,-0.205644429
0.0546430014,-0.0700062364,0.0865454525,-0.120279536
0.102367751,-0.0136405667,0.166319534,-0.0252956506
0.142066807,0.0288027395,0.234741762,0.0426682085
0.129950926,0.0452627651,0.21837455,0.07255245
0.044982031,0.0355391949,0.0826886743,0.0568107702
-0.0958927572,0.0119728129,-0.150071442,0.0182818417
-0.242067814,-0.00603513699,-0.384396583,-0.00850016903
-0.331815183,-0.00124832068,-0.514291406,0.00290023093
-0.322042793,0.0328706168,-0.505662799,0.0561766103
-0.210272044,0.0885638446,-0.348913789,0.148530826
-0.0375847742,0.146988243,-0.0704417452,0.246875003
0.129144922,0.186723545,0.205756187,0.303248823
0.227036521,0.193444073,0.361945957,0.303286225
0.224473447,0.166107848,0.364103168,0.260339111
0.13294518,0.116865233,0.227420181,0.188168705
-0.00140207238,0.0650853813,0.0074126306,0.107622512
-0.121212602,0.0287352148,-0.19578062,0.0489201806
-0.18406935,0.017358752,-0.300178945,0.0322097912
-0.17861478,0.0296717174,-0.296131641,0.0513229817
-0.123921283,0.0561256073,-0.209611878,0.0962740034
-0.0543630086,0.0842654482,-0.0937037393,0.141994298
0.000632155919,0.103691414,0.00171374541,0.173932076
