I,Q
0.243845539423847,-0.287636157735405
0.293093701152387,-0.238203844406955
0.286268851309817,-0.151657685981147
0.213279122436018,-0.0419114564531499
0.0830000358155665,0.0708931421526507
-0.077436450592901,0.164839062199205
-0.229648283971958,0.221565936708274
-0.33517444122844,0.231169653527528
-0.367197212421748,0.195264836732658
-0.318941724271687,0.127125435865768
-0.205937607213575,0.0485377495535702
-0.0613471453929261,-0.0160440814985849
0.0741440088735691,-0.0465399294923748
0.164592752624407,-0.0334355413304818
0.189264133306223,0.0188674466664357
0.147990607949551,0.0928163088174034
0.0598611219980454,0.162643406325986
-0.0440943742106536,0.20217772773708
-0.131603012134182,0.19319618935564
-0.179578654082913,0.13163735022405
-0.180856148893155,0.0295327374670275
-0.145172814675967,-0.0881961924636392
-0.0943592625669583,-0.191262780528418
-0.0536658066400309,-0.253559190547708
-0.0423911269676747,-0.261625775306634
-0.0670937114153285,-0.219171772029291
-0.119648507182663,-0.145984598313174
-0.180645190172296,-0.0714012730043384
-0.226741851771713,-0.0243737411390645
-0.239243432156601,-0.0233999350559401
-0.210819510784562,-0.0697594825897752
-0.148008817004542,-0.146485502159113
-0.068696948228099,-0.223624216928865
0.0044542750130925,-0.268198950142696
0.0522310262407424,-0.255632123134922
0.0657944939490216,-0.17877678366588
0.0498419832552489,-0.0514076923892185
0.0208699304579749,0.0951822940503594
0.0011241866599677,0.221530332318446
0.0103262856657548,0.292311898182338
0.058042380274732,0.287565136645322
0.139358348210261,0.209083978860865
0.235420374247705,0.0798082332471393
0.318776130609448,-0.0636272490043379
0.361854485532108,-0.182719296454731
0.345878242485774,-0.249351038436051
0.267347886635938,-0.254378835133211
0.140000652701598,-0.209703730061709
-0.0084250073759658,-0.143202261767976
-0.143671614631141,-0.0883293338842488
-0.234447248519147,-0.0720211279907148
-0.261088044271256,-0.105092569753411
-0.220866092186283,-0.178445072358598
-0.128454474728201,-0.266378879206367
-0.0115131605418444,-0.33583851425912
0.0972315203347633,-0.358361809490746
0.169088311625191,-0.320563487208293
0.187114892513155,-0.229486360622661
0.150371914922206,-0.110920781675762
0.0736937497258561,-0.0012130304915471
-0.0167770754077158,0.0646801405773545
-0.0909200068909017,0.0648493187168281
-0.122776358944857,-0.0021351279481735
-0.0973513845937063,-0.1165073598405
-0.0144038519074504,-0.243516604069798
0.111585113659596,-0.344444965147696
0.255069086832528,-0.388734095421536
0.385649027977118,-0.363219196981761
0.475226761008724,-0.27552308482825
0.504370188910481,-0.150688411175061
0.466462664378058,-0.0224104706174823
0.368816098360876,0.078009700709575
0.230672781391671,0.131228554352669
0.0787241722062171,0.134834699719698
-0.0587167300555843,0.102324964510484
-0.157535656465289,0.0567859486545335
-0.202375717183169,0.0217736719660023
-0.189051538486863,0.0127366824672263
-0.124477910739631,0.0319793692243483
-0.0243506037066476,0.0687748368358835
0.0907036423198585,0.104333037464848
0.199517888198273,0.119599038104143
0.284312312554831,0.102906872578956
0.333383738578441,0.0546615357092702
0.342178757483347,-0.0126171060745101
0.312813729370517,-0.0788205857922341
0.252466726656106,-0.123608460245138
0.171253318261797,-0.133844917866987
0.0801757307054089,-0.108366964011918
-0.01046044602153,-0.0583334888001195
-0.0920436949413678,-0.0030262338124504
-0.158191711071568,0.0373691183824828
-0.205062450718694,0.0493738874227738
-0.231630940963828,0.0314373624799931
-0.239947005140646,-0.0051739076042833
-0.235183705845498,-0.0402274089802053
-0.225166523640266,-0.051842135804724
-0.21912603171762,-0.0247532425842963
-0.225657904155926,0.0433698870746601
-0.250232145078193,0.139824357331259
-0.292928874022461,0.239863990463887
-0.347232973758678,0.313947455597446
-0.400582211406604,0.336983152498329
-0.436920412236768,0.296625657420062
-0.440866699854142,0.197955786345952
-0.402477916638997,0.0630092963139931
-0.3211898002258,-0.0747739965779191
-0.207555236225567,-0.179551563974115
-0.0819077997732915,-0.222881526306102
0.030046091118788,-0.191495971735478
0.103718237079724,-0.0908852601341106
0.122453238866586,0.0561829246432285
0.0826314913352683,0.215614052730028
-0.0046146650581881,0.35059998227828
-0.115817319575942,0.430475473493423
-0.221232159284201,0.437513936796192
-0.292895160707721,0.370103057670918
-0.312339313745205,0.241840177725769
-0.275655079321029,0.0771927156033173
-0.194337423131225,-0.094828216185582
-0.0916392186156839,-0.247214538075712
0.0044549988147569,-0.360147198432007
0.0694616607482889,-0.423804583915877
0.0892920023690627,-0.43851047551016
0.0637082737833048,-0.412623944672186
0.005368029993736,-0.359045642884184
-0.0650836806829413,-0.291397355525401
-0.126146191539391,-0.22083636769859
-0.162410626631538,-0.154168029000354
-0.169045420357942,-0.0935210918492756
-0.152433439996186,-0.0374492512928543
-0.126914378501483,0.0170045437501618
-0.108912855887569,0.0719462737222539
-0.110591276061447,0.126685519692227
-0.135267832579599,0.176808065156919
-0.176160827072173,0.214608258268025
-0.218810123041393,0.230859222716963
-0.246218389053547,0.217506353331148
-0.244812140279833,0.170548337547346
-0.209074689478112,0.0922237207062777
-0.14322875748069,-0.0082770721675577
-0.0594471318944784,-0.115995470159071
0.0266581821193884,-0.213164252559512
0.101537272694825,-0.283249410497689
0.158128962912372,-0.314962113498907
0.197578962641862,-0.305026705900948
0.227651815946481,-0.258781223939298
0.258497535241674,-0.18831725443994
0.297449379982705,-0.108656312529649
0.344922473657138,-0.0331517758418405
0.393100163294331,0.0303544784094519
0.428066588613621,0.0812585788901962
0.434740003790822,0.125106205260817
0.402859933454511,0.169962491716285
0.331795180014747,0.221473098634846
0.232265408468338,0.278450398771857
0.124111081060613,0.330810388874109
0.0306467754680736,0.361011779044751
-0.0286050757664436,0.348985368413427
-0.0443380015208172,0.279256752998371
-0.0207686364873047,0.14800291080957
0.0254489223400944,-0.0324863387584698
0.0705002370304734,-0.23388753172558
0.0912282315889776,-0.417095415046638
0.072925842528258,-0.541620756720712
0.014486550467787,-0.576636541673401
-0.0708599947581323,-0.510400593831422
-0.159538360335039,-0.355014109383779
-0.225070732230529,-0.144706009159007
-0.246535105048821,0.0722764314072043
-0.215253862611531,0.246114634923561
-0.137521362365481,0.33871840249112
-0.0325093787207876,0.333992451824128
0.0738976246574807,0.241979090100872
0.157239227548492,0.0955644925016894
0.201866003352702,-0.0593374801503428
0.205159103154995,-0.177226899086174
0.177282811226495,-0.22607573651816
0.13671031229856,-0.19611177171512
0.103192637735765,-0.10175949362851
0.0906721930169925,0.0237170596008459
0.102598875790556,0.139081727412495
0.131216496715023,0.208048670184582
0.160969318837612,0.210232189899287
0.174730338089506,0.14678826722679
0.160576300966856,0.0391355840042664
0.116662807810895,-0.0786583848136777
0.0524381236949688,-0.17126810590809
-0.0142679132926706,-0.213589496478528
-0.0632869432210995,-0.198672493940637
-0.0791839224685905,-0.139664925655501
-0.0568735007890345,-0.0652612207462937
-0.0037753913337668,-0.0102013472824187
0.0623224023721319,-0.003887559871546
0.119054130854841,-0.0607160587614944
0.147017175884816,-0.175118102884496
0.136528284638195,-0.322788634332591
0.0912771896633607,-0.467645899201065
0.0275559743675596,-0.572322284697758
-0.030809778136654,-0.608964199833763
-0.0602788838719055,-0.56710631856887
-0.045679666419452,-0.456352041483139
0.014057841829415,-0.303209864323369
0.104441187609931,-0.143192768294252
0.198827570733246,-0.0106525985692544
0.265794639254499,0.0705977490058477
0.278317882665032,0.0931652036651508
0.222024097658559,0.0668802410824739
0.100043695664773,0.0144937951144804
-0.0670167503928946,-0.0362597886145616
-0.246027613332612,-0.0617405970732604
-0.399828803371077,-0.0498665403311547
-0.496867308518816,-0.0037512121249796
-0.51928578432993,0.0595258157848208
-0.467246224020609,0.114613272596598
-0.358368095110671,0.136335757936734
-0.222541570958698,0.108373971579137
-0.0936439164034598,0.0295637608948581
-0.0004902616160026,-0.0841567514257834
0.040515755618978,-0.20291963650818
0.0291101105431524,-0.290547247346125
-0.0196012177131799,-0.314657768066914
-0.0800456533128601,-0.256504113187953
-0.123763819318512,-0.117730837611563
-0.127547248124028,0.0780601515056919
-0.079942699067333,0.289726328338925
0.0155600715844635,0.468170668733058
0.141409964172714,0.568811304931867
0.270606727629829,0.563714158455383
0.373741370878089,0.450058464458469
0.426570854989916,0.252402883082487
0.416151071991783,0.0177643535215533
0.343981852988456,-0.195565319917079
0.225431340706335,-0.332767015441855
0.0856837530487984,-0.356979525015491
-0.046660399498752,-0.259570719447252
-0.146632750034677,-0.0632173956953496
-0.198777511583347,0.183321728632709
-0.200399359543401,0.417589020942263
-0.161433206391178,0.579774564636708
-0.101081527613207,0.628617391412235
-0.0421939443178899,0.552450552935163
-0.0049180644597351,0.37224343910091
-0.0012941917343428,0.135702818009336
-0.0321739353229377,-0.0959707254710148
-0.0872028891946379,-0.264950249149015
-0.147797076887662,-0.332480538433144
-0.192276836685918,-0.288935184910749
-0.201795507782941,-0.155406516095232
-0.165538421169341,0.0235031880058462
-0.0838950772839906,0.193420753196903
0.031152208684298,0.306286027264559
0.158477536531296,0.333950010093238
0.272470080281435,0.275284542177677
0.348773862140732,0.154847253780777
0.369769135252897,0.0137735527760875
0.328561420234063,-0.104043984001592
0.230619059030331,-0.166026275085525
0.092741810406411,-0.160784837575051
-0.0603754719738625,-0.100784350194504
-0.201219885269863,-0.0171312939360537
-0.305088065393347,0.0516331778674165
-0.355074941586939,0.0729597238114954
-0.345372269264154,0.0315052285070668
-0.282172620067378,-0.0655100587455837
-0.18196984382347,-0.19049077814177
-0.0676033702316274,-0.30440829199328
0.0370944444186022,-0.369513426675866
0.112832141534634,-0.361645149050771
0.149252958954593,-0.278142380425117
0.147068747123262,-0.138845351883694
0.117312857814642,0.020051500506747
0.0777985622950716,0.157215684322453
0.0476251006609572,0.238780605203339
0.0411743656996445,0.248281051379877
0.0632966305043276,0.190816038474065
0.107175805650423,0.0902770492916292
0.155698695021016,-0.0192439989474537
0.186175569420857,-0.104895231774745
0.17723438192204,-0.145542671797313
0.115949294995867,-0.137904527023709
0.0030302474885172,-0.0964875864711784
-0.145680531167299,-0.0475642413242691
-0.302157770558125,-0.0193838592736525
-0.433022831939581,-0.0319896320510687
-0.50844652036941,-0.0900455482096869
-0.510554655175653,-0.180989926709897
-0.438762214804342,-0.279014107661618
-0.310272188366054,-0.353438721375859
-0.155392560359259,-0.378662727426181
-0.0089289874862125,-0.3424333143601
0.0998068871574096,-0.249832878461316
0.155306510048186,-0.12184856459263
0.159861622789409,0.0108352118158805
0.131924805904741,0.116695216411191
0.0992901493547002,0.172029212430145
0.0892434178767076,0.166803746221773
0.118873161734912,0.106141225258433
0.188757582734751,0.0073901068524401
0.282203790702035,-0.105879521997028
0.370426710926747,-0.210768044269469
0.422086889994383,-0.290592397191393
0.414111040417725,-0.337559396723014
0.340209187362906,-0.352198314593713
0.214174511282925,-0.340354513477719
0.0667112175627996,-0.309309502495086
-0.063350027678746,-0.264703520798674
-0.140717859406594,-0.209399421774821
-0.144457433288765,-0.144484840446919
-0.0744528454867624,-0.0716477246207523
0.0486028566872555,0.0044430665500242
0.189704106280905,0.0751331116715566
0.310408128281794,0.128955564740766
0.380552123850236,0.154840781824707
0.387020177875178,0.146284838271527
0.336774833447146,0.104844679025176
0.253298451084395,0.0413925435069016
0.167789874799278,-0.0257438970122514
0.108187981619495,-0.0755348141964321
0.0897638292041612,-0.0905671594876519
0.110418335566131,-0.0628929701627278
0.152161147890294,0.002654838027304
0.188108063146886,0.0890324051092459
0.192458098634132,0.171559702707004
0.149939069519745,0.225264145772299
0.0614650698737262,0.232745755828749
-0.0558759118802745,0.190014482018159
-0.174385983593891,0.108293292665843
-0.264836481915916,0.0110210839856131
-0.305858166663558,-0.0731624846861079
-0.290416822647171,-0.119319284969894
-0.22725845044707,-0.114177783094151
-0.137034451178244,-0.0605495551230464
-0.0446965215323471,0.0233376978085659
0.0289885520502706,0.10951579714311
0.0737518902627863,0.169256110384901
0.0918184592611356,0.182532500513223
0.0951062574856031,0.144916543600291
0.0989481284616081,0.0696066763598334
0.114922374314687,-0.0161969360580975
0.145648622110606,-0.0795651123079452
0.183587048235275,-0.0922459042105206
0.21428588794874,-0.0399583529126048
0.222758300716956,0.0723839515472903
0.200406388953118,0.221247615322265
0.149636131942561,0.370790130164848
0.0841436723810351,0.483054850971662
0.0245043130510656,0.528975601262297
-0.0094501994692976,0.496847521818665
-0.0066265710181376,0.395693210365506
0.03012056361028,0.252524615642518
0.0838408066882285,0.104377363213358
0.128877363921274,-0.0124137179452096
0.140183134877219,-0.0724177225658313
0.103347056691058,-0.0677259160692881
0.021608500266571,-0.0090872389792194
-0.0830247370306516,0.0785997758067633
-0.175493805630511,0.164845265349441
-0.218773946965717,0.223364439463614
-0.18683213867513,0.23999292765553
-0.0750533186420471,0.216287422228649
0.0956840574611823,0.167820512790202
0.283159705401198,0.117904789835574
0.435379751731276,0.0889346382325047
0.506210757672108,0.0942544156173482
0.470205302846834,0.13323120767211
0.331785915160383,0.191120299407485
0.125592195867112,0.243728082160569
-0.0924718440615663,0.265319227063326
-0.261003558219314,0.237184309864885
-0.33098707965835,0.154103299861385
-0.280365364904589,0.0266515506537512
-0.120840830985193,-0.121348977203384
0.10517498589644,-0.259380420278449
0.33652444912306,-0.358688680148593
0.5105464409952,-0.400020780931493
0.580437903284892,-0.378326132300069
0.527666670221575,-0.303152187928593
0.366006920642992,-0.194872977208773
0.136389955417148,-0.0781889631508978
-0.105486884508514,0.0248927837365047
-0.304828922525564,0.100380158898121
-0.422018506900687,0.144424151065267
-0.441567107522576,0.161937663970887
-0.373684762799656,0.162604242785625
-0.248737300440359,0.156007245265123
-0.106899009758327,0.147783563869995
0.0135496067392323,0.138184998043926
0.0858466620922547,0.123423669505491
0.099909718497625,0.09906302348573
0.0622740934819858,0.0639039936727639
-0.0083230333166561,0.0226052001830757
-0.0877312006370773,-0.0142537413571892
-0.15324453952838,-0.0329735392727055
-0.188671399961713,-0.0215697196901734
-0.186692810061622,0.0250663216955709
-0.148607033928189,0.101663886857078
-0.0822968313650688,0.192265071672788
0.0004861875350369,0.273610766433969
0.0866326568062541,0.321433219386122
0.163569559623639,0.317782373893014
0.220595917843033,0.257019485578933
0.249962135745556,0.14840771964522
0.247928150857198,0.0142463286063968
0.215740352680296,-0.116086910052268
0.160141443607969,-0.214467255804883
0.0928852542673093,-0.262179642980758
0.0288963907225812,-0.255334078434493
-0.0168332242664119,-0.205794867225571
-0.032956403812696,-0.137284060988004
-0.0150154920924622,-0.0778557070045758
0.032916540218221,-0.0511024629675481
0.0989484195954974,-0.0688659419190757
0.166448462760047,-0.12773935541846
0.218666349246384,-0.210431381923757
0.243466542710442,-0.291501423170475
0.23661221390996,-0.345586428346835
0.202478976887738,-0.355468273426779
0.151957685124977,-0.31742239501689
0.0983148337779431,-0.242202602057812
0.0525388079461751,-0.151445245576015
0.0199072739953006,-0.0707466136551907
-0.0009389737037632,-0.0217032215899517
-0.0160919642541435,-0.0154792548064443
-0.0324401329613402,-0.0499073484602853
-0.0533475583022731,-0.110939236407205
-0.0758280975634846,-0.177842642286678
-0.0905815748978811,-0.230354732240721
-0.0851628002684788,-0.255425295158282
-0.0492698057990628,-0.251380515210248
0.019841058647107,-0.22822141674118
0.114072185062672,-0.204033981010845
0.21498946982364,-0.198716118352357
0.298462452727751,-0.2270353572301
0.342221412251624,-0.293186903398395
0.333863860450552,-0.388508591964324
0.276406651055522,-0.49302021028561
0.189083318352121,-0.580316619755848
0.102586526180496,-0.624405209215957
0.0498711408704234,-0.606597628147487
0.0553009295987311,-0.520641884338543
0.125726613843185,-0.37483831776852
0.246683653225531,-0.190716336371361
0.385362905298684,0.0012972404064803
0.499809327828693,0.168133702353446
0.551671946361487,0.280850586516786
0.518500959273423,0.320516036007577
0.401555046083469,0.282095199923042
0.226405265219758,0.175659311736479
0.0358992017278046,0.0247195953618393
-0.122460313644951,-0.138051065223553
-0.21079632877281,-0.277034305004357
-0.212262568259706,-0.360797223048588
-0.135912399230514,-0.368857844570215
-0.0134640743724782,-0.296700356445953
0.110984127991074,-0.157786659007556
0.194953007270294,0.0182551093094826
0.210776556982582,0.191347238474815
0.15377942008205,0.319731729087713
0.0429156857138938,0.370021827941842
-0.0861533782346401,0.326143665194393
-0.193095717058084,0.194708414442591
-0.245995059098205,0.0049801359726759
-0.231184956581672,-0.197138779066182
-0.156721947717485,-0.360072140516232
-0.0485883538745165,-0.439929059285751
0.0588408788396393,-0.412748504563099
0.134670906816742,-0.282102445174371
0.16163500396049,-0.0795627894264076
0.1411732371949,0.142588438652906
0.091922341019297,0.324807228841559
0.0423776561215149,0.416386003918438
0.0204359057128625,0.389707363416674
0.0434910886131966,0.24846381281605
0.112438060754613,0.0272408551818282
0.211489647753987,-0.217687440174567
0.313666054208074,-0.423897270482
0.38989051359593,-0.540276806123054
0.418477293486535,-0.541318165986859
0.391792722675472,-0.433998844303767
0.317966331400707,-0.255178255626916
0.217308756722396,-0.060276558615144
0.114916660565833,0.0933509311566255
0.0321821193030323,0.163308684617652
-0.0198287760892579,0.134214067582299
-0.0429510445338433,0.0213065964133992
-0.0497795784881974,-0.135357402938902
-0.057814995109073,-0.284166903886622
-0.0821518614702193,-0.37841675291627
-0.129377225876586,-0.390764829399491
-0.194812640453036,-0.321192967297589
-0.263976744627243,-0.196105704089924
-0.317635326423731,-0.0590552267585892
-0.338576865636069,0.0437595129188758
-0.317717518745555,0.0784603492118186
-0.257453761900491,0.0341097412562651
-0.171195597788739,-0.0743330481338098
-0.0793454843457011,-0.211491302896263
-0.0031653224568148,-0.333510970618833
0.0413973298690488,-0.402435901035497
0.0479539140762874,-0.398294988206905
0.0207715156641111,-0.3250368658482
-0.0273946668677224,-0.208550837221315
-0.0797924876478641,-0.0876429719219468
-0.120888410240307,-0.0011160372619248
-0.14063453576958,0.0247132314509476
-0.136595343297336,-0.0159982719865962
-0.11355985072572,-0.107577150835484
-0.0811055874212339,-0.218813677909993
-0.0501569020041647,-0.313720138272578
-0.0297295006856107,-0.36332266290551
-0.0247843320525116,-0.354544602529523
-0.0355843865496163,-0.293372336329008
-0.0583883322019655,-0.201534111045937
-0.08693336484554,-0.108148908159719
-0.114064539119133,-0.0394505708550583
-0.133037328024476,-0.0102154832634839
-0.138327304344302,-0.0197737165028417
-0.126059637397969,-0.053759909487862
-0.0942932276682518,-0.0906882969786641
-0.0433236091023574,-0.110750277690827
0.0240287501906888,-0.10351659234135
0.10237133878435,-0.0717123358343715
0.18421957870349,-0.0297276409905765
0.261152740746348,0.0025167610293367
0.32550123522328,0.0080148711977655
0.372101192264868,-0.0197654685525935
0.399471445906226,-0.0731128095571695
0.409848978503327,-0.131649967666216
0.407878836700615,-0.168899010059159
0.398282967436822,-0.161658339949756
0.383324005657937,-0.0989478572974638
0.361113095047704,0.0126653610801623
0.325641645828405,0.149379245597367
0.268851450558706,0.276242726331266
0.184268071346429,0.357201454439467
0.0709972067025227,0.365938648141334
-0.0634759904279968,0.294053552434657
-0.203044340386048,0.153978014973878
-0.325893500104084,-0.0242589853942409
-0.410076023369097,-0.201332944023426
-0.440182503877692,-0.339327670123231
-0.412922870122968,-0.411513528927933
-0.339528119825165,-0.408315862556947
-0.243746217835004,-0.337952835627561
-0.155602426810471,-0.222011034655926
-0.102574873229587,-0.0878203254918177
-0.100881249738109,0.0396428697716622
-0.149774969206884,0.143708953616308
-0.230968713699655,0.218209140333875
-0.313736533480392,0.265773363427235
-0.364378576984264,0.293498853006951
-0.35718820750943,0.308079896493571
-0.283389285586173,0.312463072284846
-0.154991836166463,0.305270897425601
-0.0020459920781826,0.282971322949949
0.136109402331205,0.243570352036166
0.222993619953143,0.189943936260643
0.236688294437889,0.131062027488668
0.177261616949004,0.0802385498930351
0.0673482663564085,0.050819978085666
-0.0545168150503607,0.0508940958411952
-0.145855353391827,0.0791824012024511
-0.173763774475991,0.124012771366204
-0.125673273794274,0.166213140841314
-0.0138464869354262,0.185290647685484
0.127923393665856,0.166912032552663
0.254450397448701,0.109006955977629
0.322966753900312,0.0240827855144687
0.306257434830247,-0.0634708944044505
0.200991853698151,-0.124581090773734
0.0286849379219939,-0.135021862556588
-0.170902064738823,-0.0841146443979305
-0.351698370571801,0.0204831279291952
-0.474720468775919,0.153803856402838
-0.518687122784635,0.280400321803008
-0.484635577226659,0.364967712421966
-0.393371086679786,0.38335148755393
-0.276954967803243,0.330267529237364
-0.167337605443285,0.221054044186235
-0.0860501293248317,0.0867267321691614
-0.0383403916961017,-0.0361281236518126
-0.0134894580034056,-0.117290799169428
0.0091374836450648,-0.142649759988435
0.0507113533142289,-0.118401902791193
0.123710277689601,-0.0682181893156436
0.226165037366263,-0.0242922992635209
0.341399353154628,-0.0153346422584166
0.443310768218102,-0.0557007565346394
0.50528684832903,-0.139535845443809
0.509596735165523,-0.242148549589064
0.453958991114266,-0.328344162623569
0.35299011563277,-0.364992911310246
0.234017604536795,-0.333535120225243
0.128671303089439,-0.237999692479535
0.0630828616151298,-0.10551591866569
0.0499516875228414,0.0212132845331929
0.0850521913233825,0.0972631876962044
0.149220162411892,0.0903812201369211
0.215009806912418,-0.0075312979746365
0.255692448533318,-0.176317777825337
0.25357883128205,-0.372467597117113
0.204995657297066,-0.541700230633569
0.12047834179833,-0.63535070996258
0.0204040758587967,-0.625354616050457
-0.0722012482662828,-0.513007162309359
-0.139101050934985,-0.328635796318157
-0.172025439261251,-0.122240741536169
-0.174013139120081,0.0519340306911806
-0.156767105271007,0.151992013988233
-0.135271145988542,0.160884615085815
-0.121799064162373,0.0909264601932378
-0.121530424697898,-0.0209648210865775
-0.131275347577819,-0.125610575611569
-0.141593413986299,-0.177416755875846
-0.141326568663665,-0.148627777760525
-0.122710649540456,-0.0375456099460722
-0.0850792644901313,0.131661103165883
-0.03575785682549,0.317165304153254
0.0121709583216016,0.472774268102156
0.0443770564282206,0.561885521498321
0.0503824242157948,0.567696622908019
0.0273711357325076,0.496705269550106
-0.0186713249447437,0.374873015076377
-0.0748760943674066,0.238234469007979
-0.125736899684983,0.121406099424369
-0.158127266413079,0.0478625572807838
-0.165290801373973,0.0249351832097699
-0.148427801286049,0.0446373412011629
-0.115418341444233,0.08932962761475
-0.0772875664269291,0.139649813274185
-0.0438364666181001,0.181578522590263
-0.020130767647507,0.210129526742147
-0.0051675116152364,0.228653033285508
0.0068313642663314,0.244523729416601
0.023086713149981,0.263374074131787
0.0482916801377603,0.284518290401807
0.0816803740593912,0.29963655366538
0.116441614906902,0.295397295185103
0.141891981097109,0.259038066470931
0.14773492273117,0.184647589671577
0.128854017793418,0.0774929111188677
0.0887563989595211,-0.0456170998300762
0.040143616402381,-0.160476019875868
0.0020397149663537,-0.242935386054807
-0.0058697026013798,-0.277113580562588
0.0300333657515103,-0.261345481049711
0.111745230686634,-0.209514597086017
0.227273813414699,-0.146970267869053
0.352534323741086,-0.102159097111025
0.457231186924931,-0.0967035351958648
0.513127735294313,-0.137351338061128
0.502255624168177,-0.212720236067804
0.422534162818495,-0.296212883177323
0.289000360152713,-0.354393284480509
0.130170176262269,-0.358211298337937
-0.0194585642646091,-0.293400762329702
-0.128567469905277,-0.166541122352555
-0.177149196200766,-0.0046260214054397
-0.161255074041377,0.15191930436106
-0.0930677414856357,0.260687995798718
0.0035513130652928,0.289657166827193
0.100531666583458,0.226612271660329
0.173723561688914,0.0827256850604855
0.209238562714073,-0.110733391475469
0.206223370707516,-0.311403653416146
0.17548062351237,-0.477645451685051
0.134665184674689,-0.579493757301157
0.101800621419285,-0.605520891968759
0.0892705569613859,-0.563833492366259
0.100144348355835,-0.477373631140874
0.127828959060723,-0.375466639985847
0.158910028972857,-0.284582307599513
0.178034373947842,-0.221257239561075
0.173113641598138,-0.189139015962206
0.139153346700881,-0.180558027514664
0.0795862682503856,-0.18148208786855
0.0048883164904154,-0.17769649671954
-0.0708417221693889,-0.159889593990428
-0.134051768808841,-0.126001072181939
-0.175244137929107,-0.080396841783627
-0.190774755194962,-0.0306867847372042
-0.182590619347919,0.0161707562823013
-0.156308880553989,0.0567173063314702
-0.118588152123363,0.0916318473488235
-0.0748961899546596,0.124033958944913
-0.0285037042947522,0.156379622361764
0.0190452207682218,0.187514227988422
0.0663884218482665,0.211416971328688
0.110601512002909,0.218483507718904
0.146237892759098,0.199119171904979
0.165834881661076,0.148377610274898
0.161963634534723,0.0697960856710329
0.130218033627009,-0.0233010994476617
0.0720384290612896,-0.10994958124909
-0.00384544976437,-0.166837466267963
-0.0822201604804,-0.175242035068253
-0.144594893396019,-0.127383137182147
-0.174107178192308,-0.0299943971434578
-0.160729223675021,0.0962843098305726
-0.105093401620867,0.221770290693697
-0.0195199562995248,0.315542058331874
0.0744031614094619,0.353878458822368
0.151286504700429,0.326779885718841
0.189038465354315,0.240600447529856
0.17554750999556,0.116035887105692
0.112865063970673,-0.0178452648555093
0.0174299277509896,-0.131646879293869
-0.0840032098380011,-0.203324986030556
-0.16177145401921,-0.223290618158623
-0.192010206886339,-0.195637481596458
-0.164108745670621,-0.135461952459701
-0.0846045909146187,-0.0634307849351541
0.0238396102136927,0.0005177649996037
0.12832279075994,0.0423837569770064
0.194943894671691,0.0568287992677349
0.198813035605231,0.0469605045342312
0.131916269846216,0.0217069499988219
0.0064299853093836,-0.0080054466490533
-0.147673630025443,-0.0328668348773243
-0.290260289060969,-0.0474969359779504
-0.381897052372233,-0.0509978248811335
-0.394941885270116,-0.0459805905931514
-0.321712015614087,-0.0367872976839493
-0.177349735047012,-0.0277576600772831
0.003528975572892,-0.0221602646323885
0.175568634350536,-0.0219643458301842
0.294431899834046,-0.0281861220893762
0.328364428942677,-0.0412992406738114
0.266411479529272,-0.0612474098568173
0.1210891139174,-0.0868989262084193
-0.0751151678963762,-0.115184253652528
-0.278314455912114,-0.140460996945533
-0.444397105431588,-0.154698922676397
-0.539703955092115,-0.148824475180405
-0.548383810597883,-0.115095664256801
-0.47467542499919,-0.0498809693159126
-0.339888931182931,0.0440972965681748
-0.17536658699885,0.156972368902148
-0.0137429487206422,0.272928954434146
0.118891664833192,0.373291687146548
0.207838604876448,0.440758944787408
0.250676964663902,0.463596512868248
0.254540093726313,0.438551915952619
0.231233663468102,0.371614328347685
0.192177430001776,0.276407842707071
0.144973196406552,0.17073872248758
0.0926112556492698,0.0723656174155868
0.0352299605474822,-0.0047605085930557
-0.0266623217004795,-0.0527823447937721
-0.0891483501348944,-0.0703028933213761
-0.143601342120512,-0.0610490698069182
-0.177977915288006,-0.0315694885442569
-0.180504765226701,0.0110942682507235
-0.144532519380055,0.0609888578892567
-0.0727139129174232,0.113745631816066
0.021296895404422,0.16616630718469
0.114711001493932,0.215441013171445
0.180950076460124,0.258621981679091
0.197138000639691,0.292748859510966
0.151520868014087,0.315603435620042
0.0483973284721987,0.326663794178022
-0.0912651052900973,0.327630196196809
-0.234118262462108,0.322017707200336
-0.342714863068069,0.313722175045909
-0.385577609944743,0.304998952287813
-0.346186187910315,0.294708284011026
-0.228212677397248,0.277765354609339
-0.0553627579526234,0.246396391101286
0.134267017559528,0.193127595187199
0.297798308369501,0.114659626601532
0.398461279860981,0.0152187332921611
0.41471293430688,-0.0921086113285599
0.34507334133949,-0.187051758612569
0.207452148600602,-0.246867390286913
0.0333607482126405,-0.252981349804092
-0.141129935073018,-0.19757289330225
-0.284960785852957,-0.0878370504216687
-0.379439505468636,0.0538382430636585
-0.42143646453675,0.194363033323818
-0.421827628462291,0.298180355419444
-0.400049586236675,0.336989302602688
-0.376745821921886,0.298020718792681
-0.366924362546047,0.188186539435949
-0.375711493274454,0.0325909834767342
-0.397820009267582,-0.132372957093765
-0.420591601352493,-0.269372075505991
-0.42933613725978,-0.350787402110873
-0.413031279474885,-0.366358047865582
-0.36844927791256,-0.325405360023741
-0.301407333436053,-0.252947026299603
-0.224857571270779,-0.180984090596225
-0.154592373044039,-0.13781567324778
-0.104094992976801,-0.138874004102984
