I,Q
-0.0516505382456797,-0.128391676948928
-0.0626219627479856,-0.380682999741273
-0.153941555084197,-0.609191877104536
-0.268072956396087,-0.714226126150682
-0.330195835484701,-0.709706863820455
-0.307784141844031,-0.616592256823609
-0.199709066916094,-0.451670472899642
-0.0666863618807023,-0.216529688141906
0.0385074212565907,-0.00052341603305257
0.127861328708801,0.148849148292675
0.20529998868147,0.213506712153086
0.223552132078367,0.191792705382411
0.17838034973856,0.115516740741068
0.104901645698608,0.0139401704314641
0.0160029148245431,-0.0559677623470818
-0.0442292903812141,-0.0804464807422507
-0.0724415538479889,-0.0621885938765093
-0.0504988010335122,-0.00454163813994538
0.00916759370156435,0.0548409401009552
0.0778001526253845,0.0948065343969094
0.142119087109849,0.101063687292922
0.160588804129496,0.0644892488147856
0.128060731170817,-0.00649863385242177
0.0457331069931932,-0.0979349916089162
-0.048530230117393,-0.184003123633408
-0.143903685017598,-0.25842661953121
-0.214525158429332,-0.299864614864336
-0.211714074847402,-0.311445573274379
-0.129131077482123,-0.298980222457502
-0.000608227911835329,-0.258748904696444
0.14385617072728,-0.191106901923921
0.261235251126227,-0.117861774986444
0.345306941791419,-0.0287273838754005
0.380832766016313,0.0627153135887985
0.359100718110936,0.151090457731724
0.294056292987264,0.201159856254074
0.215693787966153,0.195981371134023
0.152106717368205,0.112717145042862
0.1254957908471,-0.0264908975293561
0.141606827790049,-0.212192412522644
0.149413067793081,-0.421370174300613
0.13351054275805,-0.580235563480967
0.108505875872719,-0.652725351565297
0.0937024787992113,-0.628274960309232
0.0874051481910117,-0.50400972317713
0.0733723044793922,-0.300334750704807
0.020523183266151,-0.0968934014546789
-0.0340208639541108,0.0650356350787657
-0.0526840737264979,0.175091908524537
-0.027925740490972,0.203468636831048
0.033563677888061,0.160333876542884
0.109338805800682,0.0734403999368392
0.191625647877746,-0.0274236599917487
0.254546514052294,-0.112562862228809
0.261433582862898,-0.179608084261629
0.216530389205649,-0.215141238744419
0.119601579566344,-0.250541329162523
-0.00768445095137074,-0.309755365037371
-0.161118448874818,-0.396100218096044
-0.316261757527672,-0.49759961125266
-0.425635529900106,-0.567077218910318
-0.461882459896508,-0.602988119340766
-0.393742768321599,-0.599134610568116
-0.22508966062858,-0.516220044199438
0.00470042301946902,-0.309041722239138
0.18682608485717,0.00516531633642592
0.343189351316277,0.30538809420484
0.512766301583632,0.514750743548586
0.602154965644927,0.59056319282014
0.580944031383588,0.60075686772475
0.460640969933433,0.552311777499437
0.288641048691551,0.420382958481869
0.142592403343302,0.233897761584517
0.0740448162776663,0.0621548178439661
0.0667773763557442,-0.0198044920981493
0.114063810889935,0.00058620379570469
0.19818160210605,0.09927169930985
0.302814741616436,0.218811423254627
0.401605810775462,0.305265206791531
0.448385421607159,0.32764497066421
0.401458486276506,0.286721985936343
0.275643691531173,0.201325232509267
0.126042635775183,0.0744447333760295
-0.0110555611859447,-0.0274823408315033
-0.12696969811718,-0.0639054120702802
-0.211155482979354,-0.0196604301894891
-0.233918545389765,0.103230866847295
-0.214039789093845,0.257531868007529
-0.142516766198154,0.399464426201038
-0.0611507852771467,0.464810499088127
-0.0110670078702769,0.436820768197319
0.0060452668752453,0.32977966275735
0.00574302589290415,0.181970105991996
0.00766964249086629,0.0506876188793022
0.00626232935219512,-0.0192244821614946
0.0133746170986597,-0.00728525325156961
0.0354891476367304,0.0618349670954722
0.0769941354867252,0.169825940962958
0.121552552570826,0.26125615036028
0.152817636205062,0.282814236838366
0.154311921199198,0.213920013687502
0.127329558609115,0.0708665530332427
0.0816855181474276,-0.100312591813726
0.0413026079615526,-0.256899026983116
0.0043144986013944,-0.335573506529046
-0.000857109380959871,-0.290100473955782
0.0382775002367449,-0.125157144356401
0.0880679339415634,0.0935913615412311
0.163220112887319,0.318383487643224
0.250303071130044,0.461292132888857
0.28080879456228,0.479707926884051
0.21233245830756,0.371802206851871
0.0857240596404282,0.15042959141309
-0.0235656367864757,-0.121572461219098
-0.151971556579514,-0.367232140192486
-0.300900233495904,-0.503500358478634
-0.380337942746076,-0.49269908888743
-0.353187137312681,-0.37877501872708
-0.264652628873393,-0.186456688362449
-0.183327289961635,0.0303935186035632
-0.123264622036555,0.210662751178621
-0.0861012558866131,0.291283636412198
-0.0744629217829289,0.233334408427198
-0.0884171018429106,0.0627087952748068
-0.132479235096172,-0.152878305400324
-0.194411492651521,-0.362777536310738
-0.262789012577578,-0.495234437061962
-0.269740141404443,-0.527087256476828
-0.195236232795795,-0.47694705234006
-0.0785365248151794,-0.341387921804444
0.0411387456091563,-0.156695538031007
0.120881103933551,0.0161224797593142
0.189083321136841,0.156901568066505
0.243430343428286,0.245724495767464
0.262966224497738,0.277091636176148
0.258322035318123,0.288860699500474
0.235101711934342,0.296154543927591
0.193067094078578,0.291014272133214
0.135987914483865,0.290333906458112
0.0589976550845899,0.270431352509624
-0.0424995911651325,0.213917691413824
-0.163240189460114,0.116730340206338
-0.299369139575177,-0.0151905778298457
-0.431519117195788,-0.156390269112671
-0.554295627949561,-0.276009258566665
-0.615016837436455,-0.354659345138541
-0.586273078933838,-0.410968341344935
-0.46988586500346,-0.439690055782907
-0.268511049991395,-0.425988379460318
-0.0419158613051831,-0.359450917970089
0.152503476200695,-0.276615588452886
0.289554760748429,-0.217890111631074
0.366705550829473,-0.202560773907467
0.369723218851888,-0.214500365870362
0.323759290470482,-0.237216841120415
0.255450030936377,-0.243847564582534
0.1967238185124,-0.223169881894661
0.167695705914709,-0.155759080173661
0.160659109364539,-0.0436764522150926
0.17981386604721,0.0911004598338608
0.197336345588444,0.222335196052204
0.187537583639411,0.329197243819611
0.123831924227444,0.386113065431312
-0.0161404772544006,0.383642014202399
-0.20911824901403,0.328146044552331
-0.409911748839816,0.260612179292126
-0.582821141800234,0.191590522083338
-0.692398985392089,0.126955687322333
-0.714193171593684,0.0507810767523081
-0.649391150589044,-0.0494324677935318
-0.497270005294444,-0.166335932218198
-0.284398486650614,-0.263659225502124
-0.0747211823644571,-0.310187199476072
0.072662836285037,-0.340502142130602
0.146779400137906,-0.338647694493935
0.143057435264529,-0.306095932531621
0.0772275262846233,-0.238591607105927
-0.0278052882473412,-0.155443191925424
-0.130902897111531,-0.0840772580841408
-0.200012139790901,-0.0294978895148345
-0.210207970795773,-0.0145277973642937
-0.149011822621693,-0.0504063756666381
-0.0539261131994154,-0.127243164157503
0.0624679884222806,-0.244643019449038
0.155878570754721,-0.380081407036498
0.197942476526808,-0.497013428392974
0.209622671642431,-0.541688547255037
0.208710267927997,-0.515318306917005
0.204869555128849,-0.413481197945993
0.193853641914715,-0.25365844272574
0.183248787494054,-0.0776676400594599
0.187084325085703,0.0684550815863529
0.21553695870602,0.179848976338629
0.26287258039557,0.25198196731346
0.299510863265764,0.277552611208294
0.306310812838792,0.258062020333859
0.263452760333353,0.21257235706069
0.175285991055598,0.150659726166774
0.0644147645964403,0.0670008283427769
-0.0438992581870666,-0.0323777393447595
-0.138085821818378,-0.133834016881001
-0.202606419827929,-0.237517995082477
-0.211713504953592,-0.311730480696679
-0.15760439019644,-0.350703181407341
-0.0396772257746596,-0.330716791743562
0.0980534920926342,-0.236796071528053
0.220645742775629,-0.0760935905231279
0.314928451277475,0.12057097551958
0.380185455140397,0.31778336791728
0.401556002970546,0.483684586408151
0.372781934208031,0.584265695117648
0.300251474964823,0.621161733674607
0.187554191221825,0.582478758339427
0.0721166853670255,0.461832612258024
0.00385896302372853,0.285801761973017
0.00712605468733613,0.11314492963814
0.0459476822362167,-0.00734812687351851
0.0983689142532522,-0.0762044608184436
0.130014165487603,-0.0846122095698721
0.136373478275385,-0.0481639248889027
0.120139456510191,-0.0164884704206573
0.0874163941932229,-0.0126526294049575
0.0694124652680045,-0.0595615856995318
0.0800725308869164,-0.143412655525121
0.133717668564182,-0.268529050861038
0.220373801231789,-0.379701062569634
0.313623437449241,-0.459655983968537
0.405668431573008,-0.459726014310975
0.491101997551732,-0.378190225324911
0.524389189359953,-0.226842913560031
0.476837777196083,-0.0256960746234249
0.338358461987982,0.15943870909158
0.138041148892164,0.271562957610858
-0.0644291627453094,0.303568701718931
-0.22738968520867,0.266532006145542
-0.317632378499788,0.187673408877256
-0.321729337595437,0.08835489619664
-0.247710672269768,0.0111430685811471
-0.116547545592069,-0.00338396860518876
0.0214263358516371,0.0397946624421057
0.12544541224057,0.122067246924295
0.179319404665949,0.219185268752861
0.179559025929341,0.293803024391145
0.129187239300904,0.338656013945176
0.0540967907926809,0.327613454895949
-0.00734945657668172,0.262824161826157
-0.0330443331655695,0.17368559472314
-0.00993783960266292,0.0933189857904173
0.0328023023598051,0.0481806780904485
0.0847233732948792,0.044268534553057
0.104733085134155,0.0872851284134289
0.0748981021997877,0.169949210086721
0.000134685201051128,0.277626088172093
-0.0863883684648021,0.397871035810602
-0.166546939489397,0.501930405109757
-0.203442274057339,0.573299639158752
-0.17499477770646,0.586118757304369
-0.0870828821419543,0.535164102648283
0.0579510199983722,0.432514240999528
0.260802298031706,0.298295841980082
0.476953763188641,0.125407079020841
0.630067946766755,-0.0911441887849731
0.661836865070752,-0.299176489488649
0.597513583889419,-0.432325472990345
0.487013168290208,-0.48856673108554
0.360293321272624,-0.467981393300592
0.247925049179288,-0.381063217935918
0.172068046915378,-0.246072327121059
0.147819195090858,-0.0914848197015867
0.177247504657428,0.0451136311439342
0.249548992413844,0.151241485774049
0.338631774690543,0.195468467387211
0.387865139692534,0.177165419801539
0.357524596056921,0.107471036176235
0.262705119511172,0.0283539864381309
0.125305874581761,-0.0585680050561797
-0.0151681148328334,-0.107681123546072
-0.13828872874507,-0.106141830618265
-0.221597579863929,-0.044101989900229
-0.244512318730875,0.0658424916792541
-0.20332186826493,0.177137108439214
-0.134248147356771,0.266796674227126
-0.0610200862981738,0.307658799037953
-0.021850497243842,0.287812783355398
-0.0311036171395593,0.211436943599294
-0.0942829551382017,0.115992651864883
-0.200840451926722,0.0402071558947031
-0.318181591041336,0.00884658984936455
-0.43433014528747,0.0417393016451944
-0.500215985345018,0.110034037189106
-0.517127033099216,0.196690812840179
-0.485476858556379,0.247238358735828
-0.418672275452843,0.234626039875791
-0.331630647590046,0.143325782939468
-0.231091464685302,0.0197285529964698
-0.131157822873709,-0.116520646733078
-0.037031454759967,-0.22986261594678
0.0340986675996234,-0.30042561691061
0.103049100884179,-0.285449596353607
0.172696509955799,-0.189728509735036
0.222969922293474,-0.0365217671271362
0.267912899564856,0.1176245745441
0.305511475054244,0.237721896568151
0.320557423475685,0.290269969138549
0.27840018339783,0.259463184410156
0.196892359872198,0.164472381252363
0.112117636901459,0.014720880201958
0.0209942885805611,-0.142781337108991
-0.0722356798843179,-0.275325588242479
-0.173055509336413,-0.340287715479684
-0.249874345941589,-0.329338287650578
-0.283985010268468,-0.260359438788137
-0.283512094627591,-0.179457384774757
-0.256897852162862,-0.102217597592425
-0.209140988387484,-0.0657281101883157
-0.151129266852293,-0.0705219684534669
-0.0705215173224994,-0.111365270632431
0.0164648652532181,-0.164781632678029
0.0913829691874875,-0.220960590658546
0.153526275543763,-0.236955959388765
0.193191824474577,-0.215521841819468
0.203102297236041,-0.147461747251064
0.190879311321503,-0.0573384291797211
0.152828911234583,0.022750504296715
0.103177174143543,0.0822556919851157
0.0657021183125008,0.108758567453441
0.0481416139703746,0.100979115230169
0.0438366402153493,0.0813667803390564
0.0631381785300582,0.0548503106033696
0.11040129463587,0.0423595620522639
0.161818572059231,0.0426291507686165
0.199417878163155,0.0632906136024578
0.228170100509221,0.0789024849783199
0.223357588331121,0.0848599317250544
0.201604897051169,0.0818938719764224
0.168905611853453,0.0519860245226913
0.12786227692729,0.00448446436289073
0.101382780082751,-0.0437387518334771
0.0862930597256339,-0.0864474077726398
0.0869957219062198,-0.110228240265132
0.0964817194454497,-0.103475457520826
0.101536579585997,-0.0787525449482028
0.111184845592503,-0.0489510859886072
0.112056246727754,-0.0314748045145403
0.105473329909375,-0.00913513394035716
0.0951062389477778,0.00211057352660408
0.0800642984132293,0.00910884425639831
0.0753214696995494,0.0370397398317959
0.070102814603583,0.081176183042303
0.0663519838677946,0.145793197851806
0.0512130848985249,0.210563341341454
0.0218847024393879,0.263210076990606
-0.020715949474555,0.274044132801282
-0.0785831638291122,0.235220273204829
-0.137772518167274,0.127032944401301
-0.184625850930475,-0.0137455123764713
-0.207887531507955,-0.165143101340049
-0.208840345488657,-0.30016442815601
-0.184422966608114,-0.370026494184601
-0.123890656545964,-0.358175217958146
-0.0500360645404111,-0.270203639644775
-0.0144350515942287,-0.114372539356178
-0.0229695206443273,0.0615764018214753
-0.0655648441105479,0.225266830448418
-0.136663215713789,0.354172642935516
-0.209727545893826,0.421720825499477
-0.27174003996067,0.417412405132445
-0.317200762298208,0.380007818696071
-0.314231474286179,0.322710522457349
-0.274051355979282,0.27428579379508
-0.199232048454949,0.254156096148345
-0.128720548343706,0.268800772019706
-0.078579906283212,0.29057414300313
-0.0680902343058175,0.284482387947146
-0.105371151892951,0.234908158100016
-0.166037104229801,0.137780165929204
-0.228693184299073,0.00491148469121525
-0.276008456652295,-0.118961889088669
-0.275506354257142,-0.205363447934224
-0.207691571305497,-0.224461558372377
-0.0863940963445989,-0.155271680896389
0.0449434831971756,-0.0136348513601075
0.153877178355721,0.160749847494894
0.240125730457849,0.314863217905572
0.251883814160152,0.389457956318711
0.173966656385151,0.365276377596526
0.0321726683383854,0.225292208319564
-0.0985927200991371,0.00336146720165733
-0.202664007067105,-0.236628083751347
-0.269857445541905,-0.440657431789463
-0.270204535944172,-0.545676676915485
-0.163003535590703,-0.557381688173719
0.0229450186767304,-0.465734573546696
0.206207987026023,-0.2910088460032
0.322323823660614,-0.107867086908833
0.371673235283908,0.0215366485720122
0.335528550307339,0.0620805423007366
0.225452466843064,0.00714677252639759
0.0900872134511002,-0.130822723039842
-0.0415560663339257,-0.321266801943192
-0.169989514182675,-0.474974275530485
-0.236978982697396,-0.531544803232404
-0.206444462026255,-0.494341360590702
-0.113752433138901,-0.37260280748928
-0.0166898187698613,-0.184631318143108
0.0243694057100967,-0.00515779689591275
0.0156197508915487,0.110505431725616
-0.0354778328646191,0.147097670367698
-0.118220820502705,0.0741890779537599
-0.226872246547918,-0.0702853749441021
-0.329810236076436,-0.228573908515709
-0.405000426989906,-0.34245624525166
-0.42416934520486,-0.391008915095111
-0.384147732573821,-0.367310090211986
-0.290672510971834,-0.287095133730376
-0.215778861946762,-0.159932124890463
-0.171638924625709,-0.0369659349767147
-0.176431384681549,0.029429250631113
-0.214516424677388,0.0229727722449386
-0.262517974573013,-0.0659209382567261
-0.302568209355648,-0.188113585800495
-0.31244733954652,-0.310362920710093
-0.261210856761164,-0.385065547023713
-0.12658794793723,-0.376424922848399
0.0528808382917961,-0.265780330225226
0.208968012483821,-0.0756322847491108
0.333788336405692,0.123023816284535
0.428700518187714,0.283907171678199
0.437921300527952,0.368445641371528
0.349399113615354,0.37534738141803
0.18862627655817,0.289752692410243
0.0257846447839045,0.108806057853973
-0.084110197236596,-0.0952129041173689
-0.154313642523472,-0.268399793509796
-0.182011321139441,-0.363832190203176
-0.14685895066973,-0.351313659874064
-0.0701746425402985,-0.238145151489559
-0.0251113709743797,-0.0759724581025873
-0.030431351208173,0.089947706292747
-0.0726677052266218,0.224114133185115
-0.159975852471479,0.280595278141726
-0.261744460599534,0.242448596004526
-0.344259969458373,0.109971348397999
-0.383032969633494,-0.0684234748458062
-0.365825417551848,-0.25649062095359
-0.282465406159957,-0.403918868214154
-0.145199273509462,-0.493909346116932
0.0217645607326635,-0.504012051108041
0.185961684700449,-0.417196613507749
0.295973130640974,-0.252999411053861
0.319041925374944,-0.0554804030593949
0.264893750613274,0.130542503084045
0.164033665605047,0.281232234343127
0.0511425513819018,0.378630133093984
-0.0429509065790647,0.417322781041282
-0.0903802230457989,0.406225983159523
-0.0969168409929685,0.348672985764091
-0.0605573578443881,0.26636154390489
0.0117197849704256,0.186200027681437
0.0827924140933871,0.12016064864892
0.134003934103113,0.0700655343585556
0.139971665518461,0.0300484696250638
0.110269705090982,-0.00916406838848263
0.0540712182196867,-0.034680968324517
-0.0057612423050962,-0.0603158817824897
-0.0441785134734746,-0.0739667002038393
-0.0705759836785452,-0.0808240118546344
-0.0708617950012316,-0.0662916138824781
-0.0520441040483749,-0.0371202207244269
-0.0347344192037209,0.0100974735072667
-0.0419446238960712,0.0597613614227206
-0.0564242971496541,0.106858902256731
-0.0818130523763892,0.138194960424509
-0.0996371195729432,0.151997226925322
-0.0935776089100188,0.129068296240517
-0.0531900571829423,0.0857545138563804
0.0395789769885012,0.03714423242896
0.159659904315322,0.0030289164061141
0.292621813656117,-0.0130649878538091
0.404579176273404,-0.00218325492238725
0.471736263278255,0.0372543981463579
0.458352828075743,0.111264578267339
0.384809197413295,0.206731021960409
0.257938302097814,0.279500651990852
0.10496694034802,0.302706404130988
-0.0319084415688911,0.258041317148358
-0.108799337171081,0.159461293221644
-0.120933332354145,0.0427623715886417
-0.0796164388015946,-0.0706521443302959
-0.00630972017223197,-0.141733293086926
0.0651969391236467,-0.145952724651486
0.103951408630376,-0.0727077530238444
0.0813258294428494,0.0657404203468059
0.0130879432023502,0.233686006947658
-0.0760074406406928,0.383867939835005
-0.165195576387302,0.489907882449041
-0.233348620703752,0.489191425623251
-0.284268778805368,0.381191616054252
-0.275718691044906,0.174021315599104
-0.194206005908291,-0.0540603381065116
-0.07788086548539,-0.234488363201507
0.0399396599570122,-0.351722445308113
0.138915585025395,-0.360946209364715
0.208898001907315,-0.239525158122543
0.232909476342038,-0.0330520156077266
0.205242505894428,0.203553906055165
0.193511194999451,0.401031363273761
0.18195967765648,0.51740259703866
0.155239521708214,0.522508026336268
0.0978721837892529,0.412499360968092
0.0460683130393182,0.204618747871049
0.0209022320083419,-0.0380872837408458
-0.00119296715528067,-0.247052252626443
-0.0550223286162902,-0.395672432709359
-0.118914509738529,-0.430227422250057
-0.148688458672671,-0.354840270589922
-0.13326969333029,-0.206159757535869
-0.0938570273892885,-0.0267795793936556
-0.0335472787955225,0.132964516523034
0.0625745944651311,0.237373908938035
0.170133153588585,0.270492036048018
0.239254790070687,0.220567153146423
0.24953173867502,0.126030047408347
0.193982645596665,0.0172918580184867
0.070896667702561,-0.0799494429482667
-0.0880872689270507,-0.136168079178891
-0.260768385210193,-0.151004006171151
-0.403326002057894,-0.112823351250957
-0.458144534417707,-0.0536313260175623
-0.424440914259986,-0.0292604475659856
-0.278938845386906,-0.0440479319963195
-0.0765522952304871,-0.0876257761562015
0.140088285646973,-0.14552344652017
0.338661286264114,-0.248493010497842
0.46057070345468,-0.374163822818773
0.490096608410006,-0.455573324074926
0.452509943012342,-0.467694619193235
0.366009939269164,-0.409681229606219
0.229458524459415,-0.316249762506688
0.0545324166069803,-0.207719255009625
-0.118940539785447,-0.120209399819859
-0.268091015749661,-0.0423111131308425
-0.373507426976645,0.0282953058839694
-0.420708825272658,0.07326625159861
-0.42052957344547,0.0908957910092262
-0.389260030017576,0.0714246986916922
-0.346918497918149,0.0239531100710018
-0.311072070582887,-0.0430419894169071
-0.278021516041469,-0.116376029340206
-0.261524971713576,-0.196196906806408
-0.263124771312335,-0.280960764628674
-0.269063258443331,-0.350628395408597
-0.271583306675621,-0.393977218007926
-0.246220403087689,-0.406301170206021
-0.183906563935033,-0.380229222036937
-0.08877691522951,-0.305973727626887
0.0260069712473111,-0.183573092407921
0.128388610578227,-0.0451737730108838
0.240723148579281,0.100769599512206
0.361701016390196,0.211865911081377
0.468447612277862,0.277674678024745
0.53477720058316,0.304197135530595
0.552942975463624,0.295565779897031
0.511018076432011,0.267467695739329
0.427686116905552,0.224793984351104
0.304740832275292,0.167845202121871
0.164214477765155,0.0892176572246452
0.0183198108288037,0.00941255863090521
-0.125718322195568,-0.0517849896308896
-0.270152726579978,-0.0798645342447542
-0.420098024278521,-0.0653842189608845
-0.538776726437277,-0.00825772479088966
-0.625550462028677,0.0735179692938624
-0.674376425109699,0.160879196091332
-0.679123992855624,0.221394878401037
-0.656712847895908,0.250518366342606
-0.61167508633752,0.238751342045899
-0.549070232241391,0.172970315070363
-0.468786710080588,0.0828901318277824
-0.376913898672096,-0.0230693941469284
-0.289683956239713,-0.114123429075854
-0.214380072815657,-0.170034132853267
-0.158311000266343,-0.181280775296815
-0.115789172785352,-0.146699712037112
-0.0746861835857172,-0.0678080691676302
-0.0216525781199522,0.0314117666831447
0.0430072181461758,0.126835966160542
0.121855271523016,0.197892360480116
0.214302576383246,0.213591120265966
0.292711674239833,0.172112170480157
0.336757990736324,0.0794482977905177
0.328561505078874,-0.030268812631568
0.26850571333916,-0.11948385773098
0.164301188058418,-0.165001822456724
0.0261812223189332,-0.14145949347046
-0.111254507722367,-0.047900841609239
-0.220934274538486,0.0999199624387454
-0.272453149528515,0.290067929865822
-0.234588259702342,0.473825060006256
-0.135400236928594,0.583283843562946
-0.0111438707083709,0.595935081855458
0.0918086304788955,0.52028808572055
0.161174616169352,0.374134029041867
0.200142107629547,0.19116738022124
0.195522427907404,0.00550026145042821
0.157774150326773,-0.154120562315088
0.0737322879837508,-0.268677251153536
-0.0347535350888704,-0.302350026199685
-0.123162764311455,-0.273318311541406
-0.174840479360913,-0.204927811468529
-0.181706338211708,-0.113077450289236
-0.148902922957534,-0.03515028811533
-0.0821134945698629,0.0109980171856186
0.00875391109731317,0.0295223237538585
0.099923681603918,0.0137628211153222
0.187304471739436,-0.035912792117274
0.249926950539386,-0.108516058514709
0.280122040232343,-0.183030929466695
0.273962767962843,-0.236834682275781
0.236633949028272,-0.271950801099812
0.178746313893802,-0.276059758718268
0.0991219134383657,-0.248217896909186
0.0118169135588395,-0.208542868321003
-0.078855729152463,-0.148849771284421
-0.159869657381285,-0.101352099936879
-0.218778743915485,-0.0524205659972659
-0.241475772203924,-0.0314512532373438
-0.226253255803641,-0.0334648013557913
-0.167476424538395,-0.0731702871363761
-0.0830239827068,-0.124543601065848
0.0128706388174529,-0.189737439973915
0.0944143431850775,-0.246021235660815
0.156753618636405,-0.274873151461945
0.187623061788783,-0.254322198866929
0.169433603935117,-0.179916640088545
0.120615122718795,-0.0652877555695402
0.0411755344742814,0.0618902196687356
-0.0298702199054126,0.176826486728981
-0.081012865133768,0.269923651242695
-0.094586604364858,0.315637061719309
-0.062637895768325,0.297839632808077
0.0191488720149659,0.237057780199733
0.135950205253627,0.167316535548308
0.275146919855377,0.102491474154995
0.400723782224156,0.0513264205115187
0.486319392175535,0.0185561921874553
0.507144637882182,0.0160065026443749
0.448149463884838,0.0395554137179656
0.323993548421528,0.055059053224419
0.150890450568937,0.011687915282834
-0.0244308816996738,-0.0978804817852695
-0.180950468148781,-0.241424846629748
-0.311244528163233,-0.378310363109849
-0.380991906558149,-0.459030633680633
-0.332446905168079,-0.48407262117135
-0.192738242735202,-0.434496885987165
0.000428338640080896,-0.278636897995261
0.161900947044899,-0.0629890282036983
0.278792029400501,0.146958117588457
0.347106897912072,0.303665930787471
0.327399546459289,0.350156223494024
0.20291560677093,0.29907335422077
0.045054400897677,0.131784689778693
-0.0734190079046675,-0.0905472573366319
-0.156218271165359,-0.316455256299889
-0.184070153252895,-0.470214201752954
-0.0960539354069699,-0.509103620496197
0.100390479063662,-0.434379807916118
0.332756748391284,-0.251078084528574
0.555473205078037,-0.0575977826931772
0.729673542856149,0.0778817691950637
0.802299804794829,0.149664747858577
0.766446771486229,0.177593614032973
0.626999188384856,0.167833104106282
0.41547134133612,0.086082513749048
0.203916202926132,-0.0599043038912022
0.0514461074590279,-0.203649357726929
-0.0552966870071709,-0.267926301488651
-0.107288018084823,-0.217859923476067
-0.118591173320397,-0.0695942795644153
-0.111525743504056,0.114529264457444
-0.117307409135625,0.291889631958606
-0.131919590066184,0.410234704063872
-0.170848843684543,0.407305821817027
-0.23442488326882,0.301425654883834
-0.267661856671051,0.112003699315387
-0.234526434008838,-0.0857794325065748
-0.145844265877923,-0.238318496548815
-0.0129228680413769,-0.318206148417295
0.142467762695874,-0.304104406751881
0.27443517286793,-0.201239813700551
0.328347540839917,-0.0542301335856871
0.281488841723649,0.0979567284056216
0.127738404120532,0.21366988703522
-0.0962700779778595,0.267575826749304
-0.335051884002109,0.286609370394987
-0.538011448024623,0.31775231792096
-0.647379810685949,0.363817349995846
-0.656739133541411,0.425654599489837
-0.578779086895011,0.509060247324561
-0.441034552517676,0.628644137544123
-0.264083733572309,0.76925950599485
-0.109087796713619,0.858882144653994
-0.0429619980376884,0.871656998815278
-0.100158314695464,0.797844192607966
-0.251192573402041,0.600695416979543
-0.395797901758807,0.289649838922702
-0.461278282442724,-0.0661247452792099
-0.446707976856358,-0.3726180833551
-0.378241993274342,-0.585636113911324
-0.224058467272313,-0.672392972074984
-0.0190458623328289,-0.620799621140043
0.163352970444544,-0.41893706557791
0.22022073532196,-0.116080808986145
0.115873264366954,0.164155963739127
-0.0742634161978552,0.358233967268159
-0.301233468227646,0.448730849603939
-0.509182989867349,0.415287742302942
-0.664443173030021,0.258883143621839
-0.725227705064996,0.0179081782561382
-0.672276238558805,-0.244325240978021
-0.524389780887438,-0.458739160023634
-0.31028396207581,-0.576785759021165
-0.0949245088412095,-0.54717423979712
0.0650312395081468,-0.373036298743998
0.0749991977966956,-0.0916158434247894
-0.0637915365993995,0.17547845227092
-0.246124650961453,0.424383295555976
-0.386761273417084,0.601815013300896
-0.464042407555169,0.652606780532279
-0.506530888066308,0.557945422599455
-0.4736669843811,0.346142041055521
-0.31699357086175,0.068150330230632
-0.0632549513127098,-0.142636827808089
0.190241123350223,-0.270373774071688
0.363330515583295,-0.351480577671105
0.43833107262601,-0.334220660163852
0.425509771496579,-0.22474646447013
0.321142065845679,-0.0687841818247271
0.15493869109717,0.0466380894891361
-0.0232832456662184,0.0984493580577372
-0.148338101012161,0.0691700181049559
-0.213002658361928,-0.028031163919577
-0.191465962691889,-0.17349428152024
-0.120006626896776,-0.339881567626686
-0.0337956888332027,-0.496804695059362
0.0421421311847928,-0.605034441833219
0.110618248165023,-0.638363220501193
0.180572988826199,-0.595791714087984
0.230856526780855,-0.469609611381753
0.243380509111365,-0.284880941231181
0.223916408757188,-0.101407796097452
0.17912918720048,0.0269778521432645
0.155390868528809,0.0977197585706074
0.150512015892577,0.0930093424697504
0.169347971258528,0.0258693001789472
0.215411081869948,-0.085019491016557
0.265703003637895,-0.221979924830287
0.305680907154812,-0.33289759567556
0.322858921775326,-0.390344939422214
0.32328031819425,-0.353604833692315
0.306282337825577,-0.236023088760064
0.249038712498333,-0.063049353348973
0.158574103974498,0.112805493154415
0.0609659088594834,0.274229723043783
-0.0227421792768823,0.389364872072862
-0.0946665849165295,0.436983037793076
-0.155648777558691,0.406882960302431
-0.193389928521497,0.308827050450446
-0.204918189161906,0.170296171736841
-0.182729421659621,0.0413186000235471
-0.148004796353577,-0.0576882274778443
-0.112610135654876,-0.121964272806459
-0.0863821738759778,-0.136660636568726
-0.0621304626552032,-0.1137712563319
-0.0413095421119819,-0.0719068824564287
-0.0118826341109828,-0.0314993840716542
0.0278375537480595,-0.0168971966739493
0.0833776134978102,-0.0267742650903098
0.146303565742092,-0.0651121132169662
0.200506006763285,-0.130483686420208
0.227737516846896,-0.190580530855791
0.214002873713472,-0.248402275568653
0.144572541150494,-0.27236691215642
0.0379190204115866,-0.271982369615565
-0.0899833264604221,-0.262095411498088
-0.227704349050224,-0.247364555441968
-0.326295607539353,-0.230531157892059
-0.358829739462972,-0.217795637432554
-0.307843725307188,-0.23817554526398
-0.184097152283792,-0.256553832917213
-0.0158608433075941,-0.268587197060553
0.144957601405492,-0.257884138334941
0.279185841956204,-0.228738483284725
0.356197775161721,-0.186514148726396
0.363694841912504,-0.133976065382811
0.298680742396995,-0.0886456165382243
0.179824984001805,-0.0804363248672444
